"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Aruba","ABW","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","11","10.3","10.2416666666667","10.475","10.6","10.675","10.6","10.6","10.6","10.6","10.375","10.25","11.0416666666667","13.1416666666667","12.0666666666667","12.6","11.3","10.7","9.6","11","9.5","10.4","10.5","10.7","10.3","9","8.4","8.5","7.3","7","6.9","6.3","6","5.7","6.8",
"Aruba","ABW","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","6.4","6.58333333333333","6.7","6.7","6.7","6.55","5.89166666666667","4.975","3.99166666666667","4.36666666666667","4.26666666666667","4.35833333333333","4.9","6.16666666666667","6.2","6.5","6.2","5.1","3.1","4.1","4.4","4.5","4.2","3.4","1.9","1.6","1.4","3.2","2.3","1.9","2","1.6","1.2","2.2","1.3",
"Aruba","ABW","Wholesale price index (2010 = 100)","FP.WPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","4.03225805628625","1.07396640826832","3.64304545817704","3.12186849610724","3.99162804604573","5.83668775158168","5.55555555555579","3.87337536996478","5.21555996035712","6.3110797127044","3.36139107320895","3.22528797213981","2.99994809778411","1.8694885361554","2.28037198258756","4.04402131190514","2.8836043031626","3.31524678585428","3.65636507938414","2.52912946932762","3.39778677828806","3.60802438784541","5.39256784475512","8.9559870517779","-2.13542872046934","2.07814071860782","4.31629742195207","0.627471992893334","-2.37206524252253","0.42144091888116","0.474763597342612","-0.931195987079616","-1.02828178762002","3.62604141352956","4.25746204335428","",
"Aruba","ABW","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","31.9824591381405","","","","39.8575370165269","41.4646957639131","41.9100126677082","43.4368134807205","44.792853676488","46.5808177864629","49.299594672792","52.0384610435028","54.0541059764705","56.8733302847083","60.4626514942459","62.4950376641989","64.5106825971666","66.4459695926078","67.6881693768789","69.2317114268757","72.0314565915752","74.1085587734806","76.5654403862613","79.3649524114213","81.3721948111764","84.1370484876733","87.1727337163219","91.8735825241023","100.101768678965","97.9641667608969","100","104.316297421952","104.970852972298","102.480875854163","102.91277219904","103.401364578457","102.438495220917","101.385138831048","105.061405952227","109.534355432857","",
"Aruba","ABW","Broad money growth (annual %)","FM.LBL.BMNY.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3087869085735","41.8751979727589","17.4592542978343","23.3795856301083","17.2700662455708","16.8407777193904","12.5085451634375","6.39389511933339","12.5904781227516","5.226239568586","3.15133179207616","4.59034814796596","13.0817715440935","10.4169956582854","2.30547075521059","5.88743577633048","10.4857111811366","8.87588512981904","3.21575357933246","6.19174725418982","2.37349596176034","3.3005957172758","16.5640586034913","5.74962393448103","-0.281333965544492","0.126798960248526","8.25049072373837","-3.72016846045859","5.59842041312272","9.45257889135","9.50090672553812","1.76411290322581","3.23120828321423","4.39808997235486","4.87153674443034",
"Aruba","ABW","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","1.56466212813874","1.96809394122346","2.22752369945917","2.85150348607394","3.11699330534373","3.20662819687735","3.18646722201939","2.69971583284294","3.10142479252582","2.75956584535481","3.23697667449421","3.77557351908618","3.42535321863211","3.81309069372959","4.12433599085285","3.19973297892776","3.03764833200827","3.67099913814504","3.76360136846015","4.17394784188132","3.45781993577774","3.14792110334821","2.41551104945472","2.57262784803576","2.4866831184185","2.55819433664041","2.48518368223946","2.81565941295465","2.85450751025007","2.60559082982311","2.52300202687261","2.61121079588688","2.49446704196868","2.59873504038237","2.20777004239942",
"Aruba","ABW","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","43.4980586750953","51.3171046847517","49.2788365549403","52.1535197540249","55.5966216567767","56.9711022470094","58.3243974540015","54.9189317678615","53.7569592004958","53.3627229073678","52.671559796448","49.62398529637","51.6281668025485","55.0970714797604","51.8345420279829","53.5525167297061","58.5208633093525","61.1967938087341","57.2900476309852","58.1687440076702","57.2442396313364","54.8258919034394","60.8770858770859","70.7243460764588","73.7228324374854","69.2068361086766","75.3625743883624","67.4196284097139","69.5869581753616","71.7418357342183","78.0120995148585","76.5953987480693","76.3601346102886","","",
"Aruba","ABW","Broad money (current LCU)","FM.LBL.BMNY.CN","","","","","","","","","","","","","","","","","","","","","","","","","","281100000","315700000","447900000","526100000","649100000","761200000","889392000","1000642000","1064622000","1198663000","1261308000","1301056000","1360779000","1538793000","1699089000","1738261000","1840600000","2033600000","2214100000","2285300000","2426800000","2484400000","2566400000","2991500000","3163500000","3154600000","3158600000","3419200000","3292000000","3476300000","3804900000","4166400000","4239900000","4376900000","4569400000","4792000000",
"Aruba","ABW","Claims on private sector (annual growth as % of broad money)","FM.AST.PRVT.ZG.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3139056065885","27.5052467068542","13.7356015966546","10.6709289785857","10.6824750394115","5.88806735387771","5.03256909064381","14.4115000441471","5.96172568937224","8.22923504806122","4.89540803777854","4.60603815902509","8.31489355618332","7.43057014670803","4.56312371962553","10.9728892752363","11.2731608969316","3.48864098279211","8.4728044458058","4.05521674633262","3.90867010143294","3.84741271820449","-0.768276784221962","0.867899478425794","2.33075508780828","2.88745013613626","4.14295741693963","3.66084447144593","-0.176164312631246","1.38750032852375","2.70720526113671","2.66876577277766","6.65457287121022","1.29005996410907",
"Aruba","ABW","Monetary Sector credit to private sector (% GDP)","FM.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","39.4763138709541","39.4505827682322","43.7921284575402","43.3705006431457","44.484016833031","44.222310235488","43.291778021508","40.9120047796951","42.4490376189242","43.0682207602649","45.4137231643679","43.2309330532642","41.8767132020144","44.623274455949","44.7997006095161","46.0188536514402","51.3276258992806","55.6353233830846","52.3972925545249","54.7401006711409","54.8886866359447","52.9646656697287","52.4626780626781","57.1212385423653","60.352629118953","58.1948948290973","60.5514216442583","59.1636730262709","60.2405507224329","56.6269137944038","57.2219424009167","57.2464930583783","57.2583945786985","","",
"Aruba","ABW","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","130388000","151149000","149566000","231126000","270155000","334854000","396838000","448022000","478100000","517802000","461497000","428176000","578007000","593161000","554172000","700601000","746906000","700915000","722775000","675555000","757019000","858988000","1429124000","1576887000","1472522000","1493405000","1563051000","1216029000","1289640000","1611022000","1892421000","1824166000","1917887000","1928044000","2353836000",
"Aruba","ABW","Net domestic credit (current LCU)","FM.AST.DOMS.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","234945000","347761000","464808000","546526000","615469000","682864000","744685000","756790000","904862000","931933000","1072328000","1160807000","1227219000","1373971000","1478961000","1540655000","1706137000","1969561000","2061564000","2259793000","2313773000","2412872000","2364339000","2380279000","2541109000","2591796000","2854135000","2963489000","3139582000","3165732000","3307622000","3532188000","3677911000","3936193000","3909423000",
"Aruba","ABW","Claims on other sectors of the domestic economy (annual growth as % of broad money)","FM.AST.DOMO.ZG.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Claims on central government (annual growth as % of broad money)","FM.AST.CGOV.ZG.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.4212860310421","-1.37285108283099","1.79718684660711","-0.0496071483592667","-1.8286915396742","1.06286092071887","-3.82284573303939","-0.50308935941583","-3.70329275200786","2.90167032953093","1.90514474396183","0.274401647879634","1.22193173480774","-1.25137647292167","-1.01394439615225","-1.98223405411279","1.68041896144768","0.666681721692787","0.201286483175075","-1.83088841272458","0.0801803252294317","-5.73850529925187","1.30111983954538","4.21602655286866","-0.723990363279021","5.41809662508706","-0.944723912026205","1.68827460510328","0.928400885999482","2.34163841362454","2.68272369431644","0.76817849477582","-0.753547031003678","-1.87591368669847",
"Aruba","ABW","Total reserves minus gold (current US$)","FI.RES.XGLD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","73630000","78730000","90920000","87070000","97930000","119590000","142110000","181240000","177590000","216670000","187620000","172330000","222190000","219910000","208010000","293710614.52514","339727932.960894","295220700","295424000","273513400","337819600","372082100","604898900","578220110","568163690","536675980","602222300","532720670","559751000","709800560","807960890","777461452.513966","852082680","830000000","1023468720",
"Aruba","ABW","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","4.92519446704638","4.57065640167364","3.38449796990685","2.92182222697615","2.21740042372881","1.17954637275402","1.2928753559543","1.51919849064818","1.39429822926375","1.50018068433577","1.04027318020058","0.878653885679459","1.42641112865345","1.78749876312094","1.7850343060438","2.27534437577255","2.5581156083721","2.15484096392716","0.937017800239188","0.70499047441034","0.852870309360599","0.855744944893461","1.18599382098509","2.50264881835759","3.76354670355263","1.17471977058045","3.05345052783428","3.17121472546461","3.38788744533266","4.2447131691871","5.03631604918934","4.80147900465714","4.62423681312002","4.73765122446842","8.03124099122943",
"Aruba","ABW","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","112720000","127140000","131945000","127170000","136430000","154950000","175435000","220304999","215915000","255345000","224545000","201350001","250969999","248935000","235455000","321360614.52514","374002932.960894","336945700","339224000","324813400","401389600","455457100","691873900","686970110","708713690","689775980","768622300","653170670","680351000","815800560","922550890","907111452.513966","980247680","982300000","1212578720",
"Aruba","ABW","Bank liquid reserves to bank assets ratio (%)","FD.RES.LIQU.AS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","39.4763138709541","39.4505827682322","43.7921284575402","43.3705006431457","44.484016833031","44.222310235488","43.291778021508","40.9120047796951","42.4490376189242","43.0682207602649","45.4137231643679","43.2309330532642","41.8767132020144","44.623274455949","44.7997006095161","46.0188536514402","51.3276258992806","55.6353233830846","52.3972925545249","54.7401006711409","54.8886866359447","52.9646656697287","52.4626780626781","57.1212385423653","60.352629118953","58.1948948290973","60.5514216442583","59.1636730262709","60.2405507224329","56.6269137944038","57.2219424009167","57.2464930583783","57.2583945786985","","",
"Aruba","ABW","Depositors with commercial banks (per 1,000 adults)","FB.CBK.DPTR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Borrowers from commercial banks (per 1,000 adults)","FB.CBK.BRWR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Commercial bank branches (per 100,000 adults)","FB.CBK.BRCH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.96","21.96","19.29","19.06","18.86","19.83","18.51","17.24","14.84","11.34",
"Aruba","ABW","Bank capital to assets ratio (%)","FB.BNK.CAPA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.976842832129","119.574899032419","124.168193654161","117.937171652193","119.070074507215","125.993070381129","124.975409930916","126.43242187051","126.74415949211","125.838926174497",
"Aruba","ABW","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Portfolio investment, bonds (PPG + PNG) (NFL, current US$)","DT.NFL.BOND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Stocks traded, turnover ratio of domestic shares (%)","CM.MKT.TRNR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Stocks traded, total value (% of GDP)","CM.MKT.TRAD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Stocks traded, total value (current US$)","CM.MKT.TRAD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Listed domestic companies, total","CM.MKT.LDOM.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Market capitalization of listed domestic companies (current US$)","CM.MKT.LCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
