"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Indonesia","IDN","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","0.946769146155497","1.26306358496946","1.70485051361138","1.13823781240567","0.68547381553487","0.427558109874805","0.829212808038418","2.19089161184374","2.99715223909324","2.94035613656284","4.04518795800196","4.95842616279081","4.08999313333869","4.80927112725306","5.10060258633885","5.11911718509014","4.80252818257111","3.64187855752526","4.45116119837681","4.97493770246294","6.35417928990758","6.38963404803726","5.79245305677248","4.64953787331585","4.10757923470747","3.58135049024222","4.15847339371825","7.03058047562912","8.91991152367806","9.92294736336716","8.77856909349182","9.70578890226996","10.2238853820305","9.8301196068048","7.76206519359325","6.3561821039597","5.29246351015782","3.93232756715808","6.15235105506732","10.2219793062773","7.77930273375203","6.80034326072329","5.96256526975928","7.89176235232885","0.436929066277787","10.9991862281456","5.3635936360931","3.17178006133177","4.86546581723547","3.78295158279369","5.47383235061868","1.46098175102133","0.277760217569803","0.27588774882131","-1.49705202355466","-0.110146452269826","-0.413983387808765","1.05871519571654","3.59632394553356","-2.32775498335318","",
"Indonesia","IDN","Net ODA received (% of imports of goods, services and primary income)","DT.ODA.ODAT.MP.ZS","","","","","","","","","","","","","","","","","","","","","","3.75356115218108","3.34711207541523","2.79151144809695","2.74444662131593","2.66753943725311","3.47621880982912","5.69769218834809","6.77976638517549","6.58410896325698","4.80987631781374","4.72770209349683","4.6412371934204","4.24099727789025","3.0420985694373","2.03071007933032","1.58861505879113","1.12308322949413","2.33827756209213","3.95914173571452","2.45941365729411","2.45119560844127","2.12244176301317","2.70736474174547","0.121366805507955","2.45142874725504","1.18276743885163","0.612425518183677","0.7396926653607","0.744841314443784","0.78768883804863","0.164192746714021","0.0284966901664115","0.0288350279917408","-0.163443590609938","-0.0144324659776758","-0.0560297489957009","0.127081302559483","0.372013389913774","-0.256727233733572","",
"Indonesia","IDN","Net official development assistance received (constant 2018 US$)","DT.ODA.ODAT.KD","804799987.792969","1092140014.64844","1378530029.29688","784030029.296875","496029998.779297","369750000","678000000","1793910034.17969","2318909912.10938","2186290039.0625","3008919921.875","3508090087.89063","2644810058.59375","2711199951.17188","2642860107.42188","2467189941.40625","2271149902.34375","1585510009.76563","1664459960.9375","1790150024.41406","2156120117.1875","2269860107.42188","2178179931.64063","1780900024.41406","1671180053.71094","1502890014.64844","1426459960.9375","1846079956.05469","2125709960.9375","2469239990.23438","2175080078.125","2262649902.34375","2178800048.82813","2102899902.34375","1610430053.71094","1204670043.94531","1005599975.58594","913599975.585938","1518489990.23438","2286120117.1875","1953339965.82031","1846170043.94531","1719900024.41406","1942780029.29688","228679992.675781","2658110107.42188","1407560058.59375","786469970.703125","1155040039.0625","1034930053.71094","1288869995.11719","413790008.544922","166039993.286133","38869998.9318848","-422160003.662109","-52259998.3215332","-1710000.03814697","311700012.207031","962630004.882813","-605969970.703125","",
"Indonesia","IDN","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","4.13914097567382","4.67140953872074","3.99280116379462","5.15171412320123","6.37822089281032","4.66413252620021","3.80908230230061","2.64408970738316","2.29690685575832","1.77593336676556","1.13177499190451","1.26463070400608","1.46159296084616","1.35244198207068","1.16942431372386","1.02610230360919","0.949709951299913","0.821218801191029","0.722773355927405","0.913057293832706","1.67044750849365","1.94624176077808","1.9672463541381","1.57798710776088","1.6135756570256","1.57465473314249","1.23433202718861","0.874357993343745","0.638036480993907","0.478121385968773","0.380815595086564","1.40533066126128","1.64875296676962","1.06792199807966","0.943823996559318","0.682807596180706","0.770168006918929","0.039812082413722","0.915215379852417","0.352388743140811","0.177839385918178","0.232814212488176","0.173362675713409","0.180106266265445","0.0412455481818081","0.00773688155007216","0.00784750501943701","-0.0443628032096247","-0.00341944469731444","-0.0120038297922212","0.028490867279998","0.095195607851464","-0.0580561613679012","",
"Indonesia","IDN","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","","","","","","","","51.0961408808512","52.3294029529827","33.7939606386781","37.2508559677628","39.6472410083605","23.9683076375563","20.5201696181139","15.0095129082053","10.7952925240812","8.33107747593895","5.42230961389081","5.92400166188369","6.65819110379944","6.1931553885253","5.27372570291618","4.39445411193874","3.08285815212651","3.14208923471694","2.73314966437856","3.16758790954917","5.83502907733249","6.36278095488898","6.10188291120286","4.58734239008727","4.82046316820447","4.96834389452463","4.19844448539123","2.87755891806961","2.03508807275573","1.47238460104762","1.21975566273255","4.83452329081324","6.88010996454837","4.48223025603352","4.03218006705705","3.09462894454589","2.89298060687018","0.157900815791589","3.47141445589706","1.32823688246116","0.684284148039279","0.80722802838899","0.539918890189526","0.533181082948271","0.12158284072797","0.021437562709197","0.0225026430208017","-0.123915983748813","-0.00970565872834145","-0.0343177412999621","0.0818380952456437","0.267160212225082","-0.16663865586381","",
"Indonesia","IDN","Net official development assistance received (current US$)","DT.ODA.ODAT.CD","83080001.8310547","113800003.051758","157729995.727539","108150001.525879","66900001.5258789","42869998.9318848","85430000.3051758","231940002.441406","326029998.779297","328609985.351563","464359985.351563","584500000","494959991.455078","597309997.558594","649929992.675781","668969970.703125","643380004.882813","499950012.207031","625929992.675781","716440002.441406","936909973.144531","964440002.441406","894750000","734669982.910156","663469970.703125","590859985.351563","700179992.675781","1207170043.94531","1560770019.53125","1768359985.35156","1592550048.82813","1791609985.35156","1919430053.71094","1876089965.82031","1505199951.17188","1251750000","1057969970.70313","797580017.089844","1265689941.40625","2132459960.9375","1645430053.71094","1458180053.71094","1296010009.76563","1738630004.88281","97559997.5585938","2489000000","1229969970.70313","737039978.027344","1145670043.94531","902690002.441406","1323760009.76563","358109985.351563","69010002.1362305","69470001.2207031","-381940002.441406","-28459999.0844727","-108279998.779297","280190002.441406","962630004.882813","-629950012.207031","",
"Indonesia","IDN","Net official aid received (constant 2018 US$)","DT.ODA.OATL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Net official aid received (current US$)","DT.ODA.OATL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Net official development assistance and official aid received (constant 2018 US$)","DT.ODA.ALLD.KD","804799987.792969","1092140014.64844","1378530029.29688","784030029.296875","496029998.779297","369750000","678000000","1793910034.17969","2318909912.10938","2186290039.0625","3008919921.875","3508090087.89063","2644810058.59375","2711199951.17188","2642860107.42188","2467189941.40625","2271149902.34375","1585510009.76563","1664459960.9375","1790150024.41406","2156120117.1875","2269860107.42188","2178179931.64063","1780900024.41406","1671180053.71094","1502890014.64844","1426459960.9375","1846079956.05469","2125709960.9375","2469239990.23438","2175080078.125","2262649902.34375","2178800048.82813","2102899902.34375","1610430053.71094","1204670043.94531","1005599975.58594","913599975.585938","1518489990.23438","2286120117.1875","1953339965.82031","1846170043.94531","1719900024.41406","1942780029.29688","228679992.675781","2658110107.42188","1407560058.59375","786469970.703125","1155040039.0625","1034930053.71094","1288869995.11719","413790008.544922","166039993.286133","38869998.9318848","-422160003.662109","-52259998.3215332","-1710000.03814697","311700012.207031","962630004.882813","-605969970.703125","",
"Indonesia","IDN","Net official development assistance and official aid received (current US$)","DT.ODA.ALLD.CD","83080001.8310547","113800003.051758","157729995.727539","108150001.525879","66900001.5258789","42869998.9318848","85430000.3051758","231940002.441406","326029998.779297","328609985.351563","464359985.351563","584500000","494959991.455078","597309997.558594","649929992.675781","668969970.703125","643380004.882813","499950012.207031","625929992.675781","716440002.441406","936909973.144531","964440002.441406","894750000","734669982.910156","663469970.703125","590859985.351563","700179992.675781","1207170043.94531","1560770019.53125","1768359985.35156","1592550048.82813","1791609985.35156","1919430053.71094","1876089965.82031","1505199951.17188","1251750000","1057969970.70313","797580017.089844","1265689941.40625","2132459960.9375","1645430053.71094","1458180053.71094","1296010009.76563","1738630004.88281","97559997.5585938","2489000000","1229969970.70313","737039978.027344","1145670043.94531","902690002.441406","1323760009.76563","358109985.351563","69010002.1362305","69470001.2207031","-381940002.441406","-28459999.0844727","-108279998.779297","280190002.441406","962630004.882813","-629950012.207031","",
"Indonesia","IDN","Net official flows from UN agencies, WHO (current US$)","DT.NFL.WHOL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3730000.01907349","4361078.73916626","3797324.89585876","4712308.40682983","4848793.02978516","4693969.7265625","3024942.15965271","3715301.2752533","3881353.3782959","",
"Indonesia","IDN","Net official flows from UN agencies, WFP (current US$)","DT.NFL.WFPG.CD","","","","","","","","","","639999.985694885","370000.004768372","740000.009536743","1419999.95708466","8180000.30517578","6949999.80926514","17620000.8392334","6219999.79019165","5960000.03814697","6829999.92370605","12220000.2670288","4630000.11444092","12310000.4196167","7849999.90463257","15989999.7711182","10050000.1907349","4420000.07629395","8979999.54223633","5239999.77111816","2680000.0667572","7599999.90463257","7960000.03814697","7630000.11444092","14739999.7711182","3559999.94277954","5599999.90463257","1169999.95708466","","","1940000.05722046","50000.0007450581","9999.99977648258","239999.994635582","379999.995231628","19999.9995529652","620000.004768372","7570000.17166138","67069999.6948242","19999.9995529652","560000.002384186","2740000.00953674","460000.00834465","3589999.91416931","1177183.03203583","566366.970539093","979229.986667633","528611.00435257","173222.005367279","-42729.9998700619","69737.5535964966","238269.999623299","",
"Indonesia","IDN","Net official flows from UN agencies, UNWTO (current US$)","DT.NFL.UNWT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Net official flows from UN agencies, UNTA (current US$)","DT.NFL.UNTA.CD","","","","","","","","","","740000.009536743","839999.973773956","1009999.99046326","1259999.99046326","1149999.97615814","1570000.05245209","1549999.95231628","1759999.99046326","2150000.09536743","2400000.09536743","2140000.10490417","379999.995231628","3200000.04768372","3119999.88555908","4039999.96185303","2720000.02861023","4550000.19073486","3630000.11444092","5139999.8664856","3650000.09536743","5230000.01907349","4309999.94277954","6650000.09536743","5780000.20980835","8649999.61853027","6039999.96185303","12930000.3051758","3670000.07629395","6590000.15258789","3960000.03814697","6650000.09536743","6630000.11444092","6409999.84741211","7110000.1335144","6780000.20980835","6880000.11444092","9350000.38146973","5480000.01907349","6750000","1110000.01430511","","","","","","","","","","","","",
"Indonesia","IDN","Net official flows from UN agencies, UNRWA (current US$)","DT.NFL.UNRW.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Net official flows from UN agencies, UNPBF (current US$)","DT.NFL.UNPB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Net official flows from UN agencies, UNIDIR (current US$)","DT.NFL.UNID.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Net official flows from UN agencies, UNFPA (current US$)","DT.NFL.UNFP.CD","","","","","","","","","","","","","","","","","","1529999.97138977","","","6150000.09536743","5179999.82833862","2619999.88555908","2599999.90463257","2349999.90463257","4090000.15258789","2230000.01907349","3250000","4099999.90463257","5280000.20980835","2150000.09536743","3619999.88555908","2640000.10490417","2130000.11444092","5260000.22888184","850000.023841858","2859999.89509583","2289999.96185303","5389999.8664856","4070000.17166138","2500000","6780000.20980835","6150000.09536743","4480000.01907349","3339999.91416931","4289999.96185303","4320000.17166138","5019999.98092651","5360000.1335144","5610000.1335144","6269999.98092651","4929999.82833862","6040172.10006714","5175692.08145142","4814828.87268066","4213590.14511108","3157726.2878418","1856404.42371368","2746609.92622375","3365317.34466553","",
"Indonesia","IDN","Net official flows from UN agencies, UNEP (current US$)","DT.NFL.UNEP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Net official flows from UN agencies, UNECE (current US$)","DT.NFL.UNEC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Net official flows from UN agencies, UNDP (current US$)","DT.NFL.UNDP.CD","","","","","","","","","3200000.04768372","2680000.0667572","4050000.19073486","4440000.05722046","4500000","6679999.82833862","7969999.79019165","11619999.8855591","8420000.07629395","7639999.8664856","12449999.8092651","10899999.6185303","13010000.2288818","15300000.1907349","17780000.6866455","16870000.8392334","16290000.9155273","14260000.2288818","15630000.1144409","21149999.6185303","20590000.1525879","19079999.9237061","11579999.9237061","13680000.3051758","12579999.9237061","11479999.5422363","11659999.8474121","10380000.1144409","8859999.65667725","8090000.15258789","4929999.82833862","4130000.11444092","3150000.09536743","3819999.9332428","4110000.1335144","5889999.8664856","7840000.15258789","8149999.61853027","9600000.38146973","8039999.96185303","5800000.19073486","4300000.19073486","5519999.98092651","4710000.03814697","3306980.37147522","3134198.90403748","2588142.15660095","2065256.11877441","1235155.10559082","1280017.73357391","561711.192131042","1352290.03429413","",
"Indonesia","IDN","Net official flows from UN agencies, UNHCR (current US$)","DT.NFL.UNCR.CD","","","","","","","","","","","","","","","","","","","","16670000.0762939","9550000.19073486","3799999.95231628","7000000","4530000.20980835","3599999.90463257","3230000.01907349","2470000.02861023","2869999.88555908","1679999.94754791","1980000.01907349","3990000.00953674","6369999.88555908","4070000.17166138","2960000.03814697","1960000.03814697","419999.986886978","579999.983310699","730000.019073486","469999.998807907","870000.004768372","1139999.98569489","6090000.15258789","5760000.22888184","5920000.07629395","","1009999.99046326","239999.994635582","1080000.04291534","980000.019073486","930000.007152557","959999.978542328","","59799.998998642","","","","","","","4665218.35327148","",
"Indonesia","IDN","Net official flows from UN agencies, UNICEF (current US$)","DT.NFL.UNCF.CD","","","","","","","","","","","2519999.98092651","4280000.20980835","2539999.96185303","3240000.00953674","7610000.1335144","3910000.08583069","3509999.99046326","2980000.01907349","4190000.05722046","7050000.19073486","10779999.7329712","13050000.1907349","13029999.7329712","9590000.15258789","11430000.3051758","7559999.94277954","9250000","10529999.7329712","11890000.3433228","11250000","9979999.54223633","11270000.4577637","14760000.2288818","13779999.7329712","11750000","13189999.5803833","13920000.0762939","10930000.3051758","7099999.90463257","7730000.01907349","6730000.01907349","5130000.11444092","5090000.15258789","5590000.15258789","5530000.20980835","6360000.1335144","7650000.09536743","5500000","5230000.01907349","6289999.96185303","6909999.84741211","5650000.09536743","4918370.24688721","6405657.29141235","6159729.00390625","5654393.67294312","4916637.89749146","5978990.07797241","6180011.27243042","37938999.1760254","",
"Indonesia","IDN","Net official flows from UN agencies, UNAIDS (current US$)","DT.NFL.UNAI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","560000.002384186","649999.976158142","689999.997615814","1169999.95708466","519999.980926514","970000.028610229","1090000.0333786","731011.509895325","1225211.26270294","942944.765090942","927990.019321442","760536.015033722","322100.013494492","739850.699901581","728667.080402374","",
"Indonesia","IDN","Net official flows from UN agencies, ILO (current US$)","DT.NFL.ILOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1017043.1137085","1629478.931427","1130789.99519348","797699.987888336","829410.016536713","847580.015659332","1739799.97634888","3390079.97512817","",
"Indonesia","IDN","Net official flows from UN agencies, IFAD (current US$)","DT.NFL.IFAD.CD","","","","","","","","","","","","","","","","","","","","","","469999.998807907","2730000.01907349","3589999.91416931","3509999.99046326","12079999.9237061","13229999.5422363","15550000.1907349","10779999.7329712","10090000.1525879","8640000.34332275","4389999.8664856","-2269999.98092651","419999.986886978","-970000.028610229","-29999.9993294477","1620000.00476837","1669999.95708466","-3829999.92370605","-3829999.92370605","-6809999.94277954","6670000.07629395","-2779999.97138977","-1090000.0333786","-2230000.01907349","-4559999.94277954","-1440000.05722046","1700000.04768372","720000.028610229","-1519999.98092651","6849999.90463257","38209999.0844727","9609999.65667725","16280000.6866455","8640000.34332275","11928009.0332031","16657609.9395752","11153129.5776367","-172730.565071106","-238064.57221508","",
"Indonesia","IDN","Net official flows from UN agencies, IAEA (current US$)","DT.NFL.IAEA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","469999.998807907","560000.002384186","660000.026226044","560000.002384186","379999.995231628","409999.996423721","529999.971389771","490000.009536743","280000.001192093","520033.299922943","368891.179561615","284049.153327942","331748.008728027","348255.604505539","",
"Indonesia","IDN","Net official flows from UN agencies, FAO (current US$)","DT.NFL.FAOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","572189.927101135","","","","","270772.099494934","510901.033878326","",
"Indonesia","IDN","Net bilateral aid flows from DAC donors, United States (current US$)","DC.DAC.USAL.CD","44000000","53000000","88000000","77000000","31000000","-2920000.07629395","26510000.2288818","44750000","122919998.168945","151000000","186000000","227000000","158000000","158000000","82000000","91000000","127000000","102000000","142000000","181000000","117000000","103000000","72000000","80000000","61000000","43000000","46000000","36000000","22000000","31000000","31000000","18000000","-1000000","-6000000","-17000000","-7000000","-57000000","-51000000","36580001.8310547","207259994.506836","174190002.441406","141009994.506836","225750000","210880004.882813","68870002.746582","155639999.389648","190100006.103516","117339996.337891","115120002.746582","121290000.915527","177360000.610352","154490005.493164","127970001.220703","149610000.610352","152690002.441406","130529998.779297","216570007.324219","356510009.765625","215130004.882813","102760002.13623","",
"Indonesia","IDN","Net bilateral aid flows from DAC donors, Total (current US$)","DC.DAC.TOTL.CD","81199999.3622303","111469999.089837","154390000.864863","105080000.279471","63520000.0926852","41230000.4493445","80910002.1552294","231590002.58334","315830001.875758","319809996.221214","453439998.077229","547220002.1483","453199999.243021","518900004.077703","549429996.786639","527389998.935163","523849993.810058","401530005.693436","543159996.135161","633009996.861219","845579999.960959","830239982.793108","761389987.323434","625640010.535717","552389996.483922","511320005.431772","612209999.233484","1128830011.73288","1506529982.06019","1717710021.13074","1533110036.8835","1739240025.04722","1880769956.98363","1842290023.77205","1481069995.31947","1243669978.87567","1038140033.01598","783659991.6704","1252419973.66399","2112499959.78735","1585449987.54561","1396530003.34464","1200609987.99093","1638590033.4213","-57860003.7284191","2333240004.6885","761940008.163453","525979990.856722","648179999.370128","446560038.466007","1091069998.67037","242109976.619482","47139999.9633436","79700026.4022508","-282829961.052164","54789994.2491197","7090063.17891513","143520019.156861","1106579948.70096","-522840013.120324","",
"Indonesia","IDN","Net bilateral aid flows from DAC donors, Sweden (current US$)","DC.DAC.SWEL.CD","","","449999.988079071","490000.009536743","439999.997615814","","","","","","19999.9995529652","","","","19999.9995529652","","","","","","319999.992847443","9999.99977648258","","","","","","","","","50000.0007450581","200000.002980232","389999.985694885","819999.992847443","589999.973773956","519999.980926514","1049999.95231628","1309999.94277954","610000.014305115","2970000.02861023","4070000.17166138","3740000.00953674","1580000.04291534","5940000.05722046","9119999.88555908","21600000.3814697","23899999.6185303","16440000.5340576","12149999.6185303","11579999.9237061","5940000.05722046","6199999.80926514","7119999.88555908","4639999.8664856","1870000.00476837","1769999.98092651","2289999.96185303","2420000.07629395","4190000.05722046","2690000.05722046","",
"Indonesia","IDN","Net bilateral aid flows from DAC donors, Slovenia (current US$)","DC.DAC.SVNL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59999.9986588955","","",
"Indonesia","IDN","Net bilateral aid flows from DAC donors, Slovak Republic (current US$)","DC.DAC.SVKL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29999.9993294477","","","","","","19999.9995529652","","",
"Indonesia","IDN","Net bilateral aid flows from DAC donors, Portugal (current US$)","DC.DAC.PRTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39999.9991059303","79999.9982118607","","","2109999.89509583","2259999.99046326","","90000.0035762787","39999.9991059303","","409999.996423721","119999.997317791","219999.998807907","39999.9991059303","29999.9993294477","39999.9991059303","39999.9991059303","39999.9991059303","50000.0007450581","",
"Indonesia","IDN","Net bilateral aid flows from DAC donors, Poland (current US$)","DC.DAC.POLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59999.9986588955","560000.002384186","79999.9982118607","79999.9982118607","50000.0007450581","9999.99977648258","29999.9993294477","29999.9993294477","29999.9993294477","19999.9995529652","59999.9986588955","180000.007152557","280000.001192093","670000.016689301","1190000.05722046","",
"Indonesia","IDN","Net bilateral aid flows from DAC donors, New Zealand (current US$)","DC.DAC.NZLL.CD","","","","","","","","","","","","","1970000.02861023","2190000.05722046","3960000.03814697","7090000.15258789","4170000.07629395","2700000.04768372","2779999.97138977","2809999.94277954","3069999.9332428","4519999.98092651","4880000.11444092","4059999.94277954","2900000.09536743","1460000.03814697","2390000.10490417","2099999.90463257","2329999.92370605","2240000.00953674","3119999.88555908","2349999.90463257","2579999.92370605","2789999.96185303","3200000.04768372","3279999.97138977","3460000.03814697","4230000.01907349","3240000.00953674","3920000.07629395","2880000.11444092","2990000.00953674","4469999.79019165","4840000.15258789","6530000.20980835","13039999.961853","8760000.22888184","13159999.8474121","12109999.6566772","5139999.8664856","6539999.96185303","15279999.7329712","12020000.4577637","6329999.92370605","13569999.6948242","9069999.69482422","10279999.7329712","12579999.9237061","16909999.8474121","13470000.2670288","",
"Indonesia","IDN","Net bilateral aid flows from DAC donors, Norway (current US$)","DC.DAC.NORL.CD","","","","","","","","","","19999.9995529652","29999.9993294477","19999.9995529652","150000.005960464","129999.995231628","180000.007152557","100000.001490116","479999.989271164","3500000","2690000.05722046","1460000.03814697","3740000.00953674","829999.983310699","4130000.11444092","1070000.05245209","1879999.99523163","1559999.94277954","4230000.01907349","629999.995231628","1990000.00953674","479999.989271164","-180000.007152557","-219999.998807907","11779999.7329712","3089999.91416931","1320000.05245209","21149999.6185303","13720000.2670288","9159999.84741211","3750000","8590000.15258789","5800000.19073486","4619999.88555908","6050000.19073486","6570000.17166138","7369999.88555908","45090000.1525879","10260000.2288818","16409999.8474121","10659999.8474121","12890000.3433228","41939998.626709","11909999.8474121","14199999.8092651","27979999.5422363","37759998.3215332","32080001.8310547","53729999.5422363","33770000.4577637","24280000.6866455","47659999.8474121","",
"Indonesia","IDN","Net bilateral aid flows from DAC donors, Netherlands (current US$)","DC.DAC.NLDL.CD","21899999.6185303","25899999.6185303","37000000","","","","","18700000.7629395","25729999.5422363","15880000.1144409","46990001.6784668","44840000.1525879","53380001.0681152","67569999.6948242","54090000.1525879","44200000.7629395","39680000.3051758","44270000.4577637","43080001.8310547","75800003.0517578","85410003.6621094","68029998.7792969","105250000","61840000.1525879","78029998.7792969","56619998.9318848","90470001.2207031","140279998.779297","156210006.713867","161500000","190130004.882813","139440002.441406","7960000.03814697","-42580001.8310547","-48979999.5422363","-54500000","-62509998.3215332","-48779998.7792969","-44549999.2370605","71930000.3051758","143960006.713867","119650001.525879","127269996.643066","76889999.3896484","-519999.980926514","175990005.493164","75620002.746582","42430000.3051758","75489997.8637695","81089996.3378906","34360000.6103516","24579999.9237061","-2420000.07629395","-9130000.11444092","-19069999.6948242","-8750000","-9899999.61853027","-12760000.2288818","-14619999.8855591","12359999.6566772","",
"Indonesia","IDN","Net bilateral aid flows from DAC donors, Luxembourg (current US$)","DC.DAC.LUXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19999.9995529652","19999.9995529652","19999.9995529652","29999.9993294477","19999.9995529652","","","250000","239999.994635582","","","79999.9982118607","189999.997615814","29999.9993294477","50000.0007450581","1190000.05722046","519999.980926514","310000.002384186","500000","490000.009536743","600000.023841858","209999.993443489","0","150000.005960464","109999.999403954","70000.0002980232","70000.0002980232","200000.002980232","150000.005960464","",
"Indonesia","IDN","Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)","DC.DAC.KORL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","330000.013113022","79999.9982118607","579999.983310699","2720000.02861023","7280000.20980835","6019999.98092651","1730000.01907349","2589999.91416931","2019999.98092651","15390000.3433228","19549999.2370605","9329999.92370605","3789999.96185303","23000000","14670000.0762939","30170000.0762939","16930000.3051758","18319999.6948242","18899999.6185303","28780000.6866455","18940000.5340576","27760000.2288818","24440000.5340576","24290000.9155273","37229999.5422363","31500000","21489999.7711182","39549999.2370605","41659999.8474121","47970001.2207031","42889999.3896484","35430000.3051758","",
"Indonesia","IDN","Net bilateral aid flows from DAC donors, Japan (current US$)","DC.DAC.JPNL.CD","14279999.7329712","30809999.4659424","22040000.9155273","17930000.3051758","15010000.2288818","21520000.4577637","50580001.8310547","112930000.305176","83730003.3569336","65839996.3378906","125839996.337891","111889999.389648","103199996.948242","142860000.610352","221089996.337891","197919998.168945","200479995.727539","148350006.103516","227589996.337891","226899993.896484","350029998.779297","299799987.792969","294549987.792969","235460006.713867","167699996.948242","161330001.831055","160830001.831055","707320007.324219","984909973.144531","1145270019.53125","867780029.296875","1065510009.76563","1356709960.9375","1148890014.64844","886169982.910156","892419982.910156","965530029.296875","496859985.351563","828469970.703125","1605839965.82031","970099975.585938","860070007.324219","538299987.792969","1141780029.29688","-318540008.544922","1223130004.88281","-90250000","-222460006.713867","-284920013.427734","-512789978.027344","61139999.3896484","-616710021.972656","-879530029.296875","-820929992.675781","-1192209960.9375","-999119995.117188","-1206339965.82031","-1048130004.88281","-947820007.324219","-883020019.53125","",
"Indonesia","IDN","Net bilateral aid flows from DAC donors, Italy (current US$)","DC.DAC.ITAL.CD","-129999.995231628","-109999.999403954","1259999.99046326","720000.028610229","1980000.01907349","5519999.98092651","","9999.99977648258","31690000.5340576","34159999.8474121","18729999.5422363","50720001.2207031","-3230000.01907349","19999.9995529652","-1970000.02861023","239999.994635582","10369999.8855591","-1700000.04768372","-2200000.04768372","-1429999.94754791","3269999.98092651","-1929999.94754791","-1269999.98092651","4380000.11444092","1700000.04768372","1220000.02861023","11840000.1525879","19430000.3051758","1299999.95231628","17479999.5422363","9840000.15258789","14310000.4196167","12470000.2670288","72050003.0517578","39509998.3215332","16629999.1607666","670000.016689301","-490000.009536743","-1830000.04291534","1100000.02384186","1269999.98092651","939999.997615814","2329999.92370605","3339999.91416931","-16420000.0762939","3349999.90463257","-25309999.4659424","-16950000.7629395","-19450000.7629395","-16270000.4577637","-14409999.8474121","-13399999.6185303","-11439999.5803833","-529999.971389771","-230000.004172325","-689999.997615814","-860000.014305115","-560000.002384186","1090000.0333786","-140000.000596046","",
"Indonesia","IDN","Net bilateral aid flows from DAC donors, Iceland (current US$)","DC.DAC.ISLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","370000.004768372","79999.9982118607","",
